~~~~~ begin of mmap ~~~~~
[I][2022-02-10 +80 17:55:04.313][19514, 21532][Binder:19514_7][tpdlcore][][][downloadcore.cpp:691][INFO][TVDLProxy_SetAppState]App Back To Front
[I][2022-02-10 +80 17:55:04.313][19514, 21532][Binder:19514_7][downloadProxy][][][TVKMessageManger:0]putMessage msg:1002
[I][2022-02-10 +80 17:55:04.313][19514, 21421][TVKThreadUtil-ScheduledThread-1][downloadProxy][][][TVKMessageManger:0]pushEvent:14
[I][2022-02-10 +80 17:55:04.344][19514, 21532][Binder:19514_7][tpdlcore][][][downloadcore.cpp:588][INFO][TVDLProxy_PushEvent]receive event: 14, inBack or inFront
[I][2022-02-10 +80 17:55:04.347][19514, 21532][Binder:19514_7][tpdlcore][][][downloadcore.cpp:588][INFO][TVDLProxy_PushEvent]receive event: 14, inBack or inFront
[I][2022-02-10 +80 17:55:04.349][19514, 21536][Binder:19514_9][tpdlcore][][][downloadcore.cpp:588][INFO][TVDLProxy_PushEvent]receive event: 14, inBack or inFront
[I][2022-02-10 +80 17:55:04.350][19514, 21532][Binder:19514_7][tpdlcore][][][downloadcore.cpp:588][INFO][TVDLProxy_PushEvent]receive event: 14, inBack or inFront
[I][2022-02-10 +80 17:55:04.430][19514, 21536][Binder:19514_9][offline_cache_tag][][][SingleDownloadDBManager-->getFinishGroupList, groupSize = 0, storageId = UvX8w
[I][2022-02-10 +80 17:55:04.439][19514, 21536][Binder:19514_9][offline_cache_tag][][][unfinishedRecordSize = 0
[I][2022-02-10 +80 17:55:04.439][19514, 21536][Binder:19514_9][offline_cache_tag][][][unfinishedRecordSize = 0
[I][2022-02-10 +80 17:55:04.442][19514, 21536][Binder:19514_9][TabSDKManager][][][onOmgIdUpdate-----getOmgID = fbfa97874c6c954bf9c86e24cf65d7177892001021641b
[I][2022-02-10 +80 17:55:04.442][19514, 21536][Binder:19514_9][TabToggleComponent][][][[environment = release, appId = 5608, sceneId = 560811, guid = fbfa97874c6c954bf9c86e24cf65d7177892001021641b]-----switchGuid-----guid equals, finalTargetGuid = fbfa97874c6c954bf9c86e24cf65d7177892001021641b
[I][2022-02-10 +80 17:55:04.443][19514, 21536][Binder:19514_9][TabConfigComponent][][][[environment = release, appId = 5608, sceneId = 560811, guid = fbfa97874c6c954bf9c86e24cf65d7177892001021641b]-----switchGuid-----guid equals, finalTargetGuid = fbfa97874c6c954bf9c86e24cf65d7177892001021641b
[I][2022-02-10 +80 17:55:04.472][19514, 21390][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 17:55:04.560][19514, 21536][Binder:19514_9][VBLoginService][LoginDaemonClient][][onDaemonMessage msgId=7, data=Bundle[mParcelledData.dataSize=1276]
[I][2022-02-10 +80 17:55:04.562][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][onAccountRefresh type 0 account Account [nickName=天上白玉京,headUrl=http://thirdqq.qlogo.cn/g?b=sdk&k=pEHhcofrDMqX0UN33DwFAg&s=140&t=1571914754, UserId=38030485, SessionKey=EKGMNEDDbhyqJ1ljcfM0CA.., CreateTime=1644486904527, ExpireTime=5446000,OpenId=04BF6F0447720EABB6A4A921C6FB1DEB,AccessToken=500FBA1C36A9C45556197FFFAD6CFAB3, AccountType=0, refreshToken=6F83B0879A9649ABC097307F6213A87A, IM Token=eAEtzVELgjAUBeD-stdC7tydm0JPUYQUtbQE3wKXXCQZS8KI-numPp5z*Dgflu*z4GU9S1gYAFuO*Vk1N*eoYglHAAmcR3paqLJtR3cagdAgALWcVUcPO4gIEXUUA07C9o78v1dChgAwP1A9POY7dTmbTJi0bpsQMiyOWp7Wso8V*jLdFN17217NQrrDin1-32wvww__, AccessTokenExpireTime=0, overdue=false, appid=101795054][AuthCode:FE4BCCF7CD80389DED52DE39D47D94C4 qqopenid:04BF6F0447720EABB6A4A921C6FB1DEB qqaccesstoken: qqexpiretime:7776000]
[I][2022-02-10 +80 17:55:04.562][19514, 1*][main][VBWrapperLoginService][WrapperAccountPattern][][isMainLoginType: type 0 MainLoginType 0 [MainType:0 AdvanceLoginType:1 BindTypeList:[]]
[I][2022-02-10 +80 17:55:04.562][19514, 1*][main][VBWrapperLoginService][WrapperAccountPattern][][isMainLoginType: type 0 MainLoginType 0 [MainType:0 AdvanceLoginType:1 BindTypeList:[]]
[I][2022-02-10 +80 17:55:04.562][19514, 1*][main][VBLoginBusiness][LoginManager][][onRefreshFinish(isMain=true, loginType=2, err=0)
[I][2022-02-10 +80 17:55:04.567][19514, 1*][main][QAD][TENCENT_AD][][login callback:refreshTokenFinish-isMainAccount:true-type:1-errCode:0-errMsg:-userInfo:
[I][2022-02-10 +80 17:55:04.567][19514, 1*][main][QAD][TENCENT_AD][][login callback:refreshTokenFinish-isMainAccount:true-type:1-errCode:0-errMsg:-userInfo:
[I][2022-02-10 +80 17:55:04.568][19514, 21537][public_io_pool-152609][NXNetwork_Transport_TransportManager][][][getTransportAutoIncrementId() request id:3
[I][2022-02-10 +80 17:55:04.569][19514, 21537][public_io_pool-152609][NXNetwork_JCE_CmdAssist][][][getCmdId() requestClassName: GetUserProfileRequest,responseClassName: GetUserProfile,cmdId: 60674
[I][2022-02-10 +80 17:55:04.569][19514, 21537][public_io_pool-152609][NXNetwork_JCE_CmdAssist][][][getCmdId() requestClassName: GetUserProfileRequest,responseClassName: GetUserProfile,cmdId: 60674
[I][2022-02-10 +80 17:55:04.569][19514, 21537][public_io_pool-152609][NXNetwork_JCE_CmdAssist][][][getCmdId() requestClassName: GetUserProfileRequest,responseClassName: GetUserProfile,cmdId: 60674
[I][2022-02-10 +80 17:55:04.571][19514, 21537][public_io_pool-152609][MedalInfoModel][][][get vcuid failed, mCreatorStatusModel is null
[I][2022-02-10 +80 17:55:04.576][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-10 +80 17:55:04.591][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-10 +80 17:55:04.592][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-10 +80 17:55:04.600][19514, 21538][public_io_pool-152610][NXNetwork_JCE_StructPackage][][][[GetUserProfileRequest#60674]-3 JceStruct --> byte[]
[I][2022-02-10 +80 17:55:04.601][19514, 21538][public_io_pool-152610][NXNetwork_JCE_HeaderPackage][][][[GetUserProfileRequest#60674]-3 package request header
[I][2022-02-10 +80 17:55:04.601][19514, 21538][public_io_pool-152610][PlatformInfo_Device][][][getDeviceType() get from callback
[I][2022-02-10 +80 17:55:04.602][19514, 21538][public_io_pool-152610][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.602][19514, 21538][public_io_pool-152610][NXNetwork_JCE_HeaderPackage][][][[GetUserProfileRequest#60674]-3 common header:requestId:3,[SafeInfo]SafeKey:,[SafeInfo]type3,contentType:0,appId:1000005,guid:925ad63f87c711ec89cd6c92bf48bcb2,cmdId:60674,isSupportDolby:0,oemPlatform:0,isAuto:0,callType:self,channelId:228,extent:,from:,mid:0,pageId:,pid:,refPageId:,vid:,pageStep:0,appSubVersion:,channelId:228,clientKey:,deviceId:,deviceModel:EBG-AN10,extent:,idfa:,imei:,imsi:,mac:,omgId:fbfa97874c6c954bf9c86e24cf65d7177892001021641b,platformVersion:EBG-AN10,29,10,platform:3,serverid:,v4ip:112.97.63.47,versionCode:26553,versionName:8.5.41.26553,areaMode:0,accuracy:0.0,latitude:0.0,longitude:0.0,type:0,countryCode:0,densityDpi:480,deviceType:1,[ExtentData]bucketId:4,[QUA]extInfo:{QIMEI36=5e4e85959d6d5953eb833efe10001031531d, qadId=016F5333DEE4D71E61D3E9F2478A1FE7, installTime=1644204083, brandAndModel=EBG-AN10, preview_mode=0, manufacturer=HUAWEI, teenGuardSessionCode=70D563F8D6BEDAEEC57F97570ED869D6628E42948AE7A0EEB5DA73367D7F6DA829970A8F2E1632BFF9993BF0CFA8CCDFC95264A053DE3F2CAB658FF337E03877793DAD35EC85C5C0AC3C3CE00738082FCBFE2160D3E44698F2D2DC64F38BD9EE06681E5BB187344358A09912, usid=},langCode:0,markerId:1,mobileISP:0,screenHeight:2214,screenWidth:1080,networkMode:5
[I][2022-02-10 +80 17:55:04.603][19514, 21538][public_io_pool-152610][NXNetwork_JCE_PackageImpl][][][[GetUserProfileRequest#60674]-3 package header:2ms
[I][2022-02-10 +80 17:55:04.603][19514, 21538][public_io_pool-152610][NXNetwork_JCE_JCEFramePackage][][][[GetUserProfileRequest#60674]-3 package jce frame，request bytes size:952
[I][2022-02-10 +80 17:55:04.603][19514, 21538][public_io_pool-152610][NXNetwork_JCE_QmfFramePackage][][][[GetUserProfileRequest#60674]-3 package qmf frame ，cmdId:60674,request bytes size:969
[I][2022-02-10 +80 17:55:04.603][19514, 21538][public_io_pool-152610][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.603][19514, 1*][main][CarrierManager][][][getRemoteSubscription(arg=minor) imsi=null nondual=false sub=null remote=null
[I][2022-02-10 +80 17:55:04.603][19514, 1*][main][GetCarrierInfo][][][actIMSI = , actCarrierType = 1, minorIMSI = , minorCarrierType = 0
[I][2022-02-10 +80 17:55:04.603][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-10 +80 17:55:04.604][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-10 +80 17:55:04.604][19514, 21538][public_io_pool-152610][NXNetwork_Network_NetworkServiceManager][][][getNetworkManagerWithRequest, domain is null, request id: 3
[I][2022-02-10 +80 17:55:04.604][19514, 21538][public_io_pool-152610][NXNetwork_Network_NetworkServiceManager][][][getDefaultServerDomain, returns domain : acc.qq.com
[I][2022-02-10 +80 17:55:04.604][19514, 21538][public_io_pool-152610][NXNetwork_Network_NetworkServiceManager][][][getNetworkManagerWithDomain, domain : acc.qq.com
[I][2022-02-10 +80 17:55:04.604][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.604][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.604][19514, 21538][public_io_pool-152610][NXNetwork_Network_NacManager][][][getCurrentV6Ip() :2408:8756:3af0:10::194
[I][2022-02-10 +80 17:55:04.604][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.604][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-10 +80 17:55:04.604][19514, 1*][main][offline_cache_tag][][][set cookie, cookie = vuserid=38030485;usid=;us_stamp=1644485750149;ussn=0;ctime=1644486904604;zdtime=1644486904032;vusession=EKGMNEDDbhyqJ1ljcfM0CA..;video_platform=3;video_appid=1000005;vdevice_qimei36=5e4e85959d6d5953eb833efe10001031531d;video_omgid=fbfa97874c6c954bf9c86e24cf65d7177892001021641b;vcuid=;vqq_appid=101795054;vqq_openid=04BF6F0447720EABB6A4A921C6FB1DEB;vqq_access_token=500FBA1C36A9C45556197FFFAD6CFAB3;vqq_vuserid=38030485;vqq_vusession=EKGMNEDDbhyqJ1ljcfM0CA..;app_ver=8.5.41;main_login=qq;
[I][2022-02-10 +80 17:55:04.605][19514, 1*][main][offline_cache_tag][][][onConfigCookie
[I][2022-02-10 +80 17:55:04.605][19514, 21538][public_io_pool-152610][NXNetwork_Network_NacManager][][][getCurrentV6Ip() :2408:8756:3af0:10::194
[I][2022-02-10 +80 17:55:04.605][19514, 21538][public_io_pool-152610][NXNetwork_Network_TaskManager][][][[GetUserProfileRequest#60674]-3 onTaskBegin()
[I][2022-02-10 +80 17:55:04.605][19514, 21538][public_io_pool-152610][NXNetwork_Network_Task][][][[GetUserProfileRequest#60674]-3 execute(), state:V6, domain: acc.qq.com, address:2408:8756:3af0:10::194, url: null, contentType: BINARY
[I][2022-02-10 +80 17:55:04.605][19514, 1*][main][WebUtils][][][-->synCookies needClear:false
[I][2022-02-10 +80 17:55:04.605][19514, 1*][main][WebUtils][][][-->synMttWebCookies() needClear:false
[I][2022-02-10 +80 17:55:04.609][19514, 21538][public_io_pool-152610][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 17:55:04.609][19514, 21538][public_io_pool-152610][NXNetwork_Transport_HttpImpl][][][getTimeoutInfo() network state:NETWORK_STATE_4G,readWrite timeout:20,connect timeout:10
[I][2022-02-10 +80 17:55:04.609][19514, 21538][public_io_pool-152610][NXNetwork_Transport_HttpImpl][][][setConnectConfig() maxIdleConnections:10, connKeepAliveDuration:80
[I][2022-02-10 +80 17:55:04.609][19514, 21538][public_io_pool-152610][NXNetwork_Transport_Proxy][][][proxy host :null , port :-1
[I][2022-02-10 +80 17:55:04.609][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-10 +80 17:55:04.610][19514, 21538][public_io_pool-152610][NXNetwork_Transport_HttpImpl][][][[GetUserProfileRequest#60674]-3 isConnectionReuseEnable:true
[I][2022-02-10 +80 17:55:04.610][19514, 21538][public_io_pool-152610][NXNetwork_Transport_TransportManager][][][[GetUserProfileRequest#60674]-3 protocol type: http
[I][2022-02-10 +80 17:55:04.610][19514, 21538][public_io_pool-152610][NXNetwork_Transport_TaskManager][][][[GetUserProfileRequest#60674]-3 onTaskBegin()
[I][2022-02-10 +80 17:55:04.610][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-10 +80 17:55:04.610][19514, 21538][public_io_pool-152610][NXNetwork_Transport_Task][][][[GetUserProfileRequest#60674]-3 run() 
[I][2022-02-10 +80 17:55:04.610][19514, 21538][public_io_pool-152610][NXNetwork_Transport_Task][][][[GetUserProfileRequest#60674]-3 sendRequest()
[I][2022-02-10 +80 17:55:04.610][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-10 +80 17:55:04.610][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.610][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.610][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.610][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-10 +80 17:55:04.617][19514, 21538][public_io_pool-152610][NXNetwork_Transport_Task][][][[GetUserProfileRequest#60674]-3 httpHeaderKey = JceGodId;httpHeaderValue = 60674
[I][2022-02-10 +80 17:55:04.618][19514, 1*][main][WebUtils][][][-->synMttWebCookies() cookie:video_omgid=fbfa97874c6c954bf9c86e24cf65d7177892001021641b;guid=925ad63f87c711ec89cd6c92bf48bcb2;vuserid=38030485;usid=;us_stamp=1644485750149;ussn=0;ctime=1644486904610;zdtime=1644486904038;vusession=EKGMNEDDbhyqJ1ljcfM0CA..;video_platform=3;video_appid=1000005;vdevice_qimei36=5e4e85959d6d5953eb833efe10001031531d;video_omgid=fbfa97874c6c954bf9c86e24cf65d7177892001021641b;vcuid=;vqq_appid=101795054;vqq_openid=04BF6F0447720EABB6A4A921C6FB1DEB;vqq_access_token=500FBA1C36A9C45556197FFFAD6CFAB3;vqq_vuserid=38030485;vqq_vusession=EKGMNEDDbhyqJ1ljcfM0CA..;app_ver=8.5.41;main_login=qq;plat_bucketid=4;teenGuardSessionCode=70D563F8D6BEDAEEC57F97570ED869D6628E42948AE7A0EEB5DA73367D7F6DA829970A8F2E1632BFF9993BF0CFA8CCDFC95264A053DE3F2CAB658FF337E03877793DAD35EC85C5C0AC3C3CE00738082FCBFE2160D3E44698F2D2DC64F38BD9EE06681E5BB187344358A09912;recommend_switch_value=1;call_type=1;recommend_setting_code=31;ip=112.97.63.47;isDarkMode=0;
[I][2022-02-10 +80 17:55:04.618][19514, 21538][public_io_pool-152610][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 17:55:04.618][19514, 21538][public_io_pool-152610][NXNetwork_Transport_HttpImpl][][][[GetUserProfileRequest#60674]-3  callStart()
[I][2022-02-10 +80 17:55:04.618][19514, 21538][public_io_pool-152610][NXNetwork_Transport_HttpImpl][][][[GetUserProfileRequest#60674]-3  intercept() retry enable: true
[I][2022-02-10 +80 17:55:04.618][19514, 21538][public_io_pool-152610][NXNetwork_Transport_HttpImpl][][][[GetUserProfileRequest#60674]-3  dnsStart(), domain:acc.qq.com
[I][2022-02-10 +80 17:55:04.618][19514, 21538][public_io_pool-152610][NXNetwork_Transport_HttpImpl][][][lookup() hostname:acc.qq.com
[I][2022-02-10 +80 17:55:04.618][19514, 21538][public_io_pool-152610][NXNetwork_Transport_HttpImpl][][][lookup() ip:2408:8756:3af0:10::194
[I][2022-02-10 +80 17:55:04.618][19514, 21538][public_io_pool-152610][NXNetwork_Transport_HttpImpl][][][[GetUserProfileRequest#60674]-3  connectStart()
[I][2022-02-10 +80 17:55:04.630][19514, 1*][main][WebUtils][][][-->synMttWebCookies hasSetCookie:video_omgid=fbfa97874c6c954bf9c86e24cf65d7177892001021641b; guid=925ad63f87c711ec89cd6c92bf48bcb2; vuserid=38030485; usid=; ussn=0; video_platform=3; video_appid=1000005; vdevice_qimei36=5e4e85959d6d5953eb833efe10001031531d; vcuid=; vqq_appid=101795054; vqq_openid=04BF6F0447720EABB6A4A921C6FB1DEB; vqq_access_token=500FBA1C36A9C45556197FFFAD6CFAB3; vqq_vuserid=38030485; app_ver=8.5.41; main_login=qq; recommend_switch_value=1; call_type=1; recommend_setting_code=31; isDarkMode=0; plat_bucketid=4; teenGuardSessionCode=70D563F8D6BEDAEEC57F97570ED869D6628E42948AE7A0EEB5DA73367D7F6DA829970A8F2E1632BFF9993BF0CFA8CCDFC95264A053DE3F2CAB658FF337E03877793DAD35EC85C5C0AC3C3CE00738082FCBFE2160D3E44698F2D2DC64F38BD9EE06681E5BB187344358A09912; us_stamp=1644485750149; ctime=1644485751173; zdtime=1644485750602; vusession=EKGMNEDDbhyqJ1ljcfM0CA..; vqq_vusession=EKGMNEDDbhyqJ1ljcfM0CA..; ip=112.97.63.47
[I][2022-02-10 +80 17:55:04.631][19514, 1*][main][WebUtils][][][-->synSysWebCookies() needClear:false
[I][2022-02-10 +80 17:55:04.631][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-10 +80 17:55:04.631][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-10 +80 17:55:04.631][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-10 +80 17:55:04.631][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.631][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.631][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-10 +80 17:55:04.631][19514, 1*][main][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-10 +80 17:55:04.631][19514, 1*][main][WebUtils][][][-->synSysWebCookies cookie:video_omgid=fbfa97874c6c954bf9c86e24cf65d7177892001021641b;guid=925ad63f87c711ec89cd6c92bf48bcb2;vuserid=38030485;usid=;us_stamp=1644485750149;ussn=0;ctime=1644486904630;zdtime=1644486904059;vusession=EKGMNEDDbhyqJ1ljcfM0CA..;video_platform=3;video_appid=1000005;vdevice_qimei36=5e4e85959d6d5953eb833efe10001031531d;video_omgid=fbfa97874c6c954bf9c86e24cf65d7177892001021641b;vcuid=;vqq_appid=101795054;vqq_openid=04BF6F0447720EABB6A4A921C6FB1DEB;vqq_access_token=500FBA1C36A9C45556197FFFAD6CFAB3;vqq_vuserid=38030485;vqq_vusession=EKGMNEDDbhyqJ1ljcfM0CA..;app_ver=8.5.41;main_login=qq;plat_bucketid=4;teenGuardSessionCode=70D563F8D6BEDAEEC57F97570ED869D6628E42948AE7A0EEB5DA73367D7F6DA829970A8F2E1632BFF9993BF0CFA8CCDFC95264A053DE3F2CAB658FF337E03877793DAD35EC85C5C0AC3C3CE00738082FCBFE2160D3E44698F2D2DC64F38BD9EE06681E5BB187344358A09912;recommend_switch_value=1;call_type=1;recommend_setting_code=31;ip=112.97.63.47;isDarkMode=0;
[I][2022-02-10 +80 17:55:04.695][19514, 1*][main][WebUtils][][][-->synSysWebCookies hasSetCookie:video_omgid=fbfa97874c6c954bf9c86e24cf65d7177892001021641b; guid=925ad63f87c711ec89cd6c92bf48bcb2; vuserid=38030485; usid=; ussn=0; video_platform=3; video_appid=1000005; vdevice_qimei36=5e4e85959d6d5953eb833efe10001031531d; vcuid=; vqq_appid=101795054; vqq_openid=04BF6F0447720EABB6A4A921C6FB1DEB; vqq_access_token=500FBA1C36A9C45556197FFFAD6CFAB3; vqq_vuserid=38030485; app_ver=8.5.41; main_login=qq; recommend_switch_value=1; call_type=1; recommend_setting_code=31; isDarkMode=0; plat_bucketid=4; teenGuardSessionCode=70D563F8D6BEDAEEC57F97570ED869D6628E42948AE7A0EEB5DA73367D7F6DA829970A8F2E1632BFF9993BF0CFA8CCDFC95264A053DE3F2CAB658FF337E03877793DAD35EC85C5C0AC3C3CE00738082FCBFE2160D3E44698F2D2DC64F38BD9EE06681E5BB187344358A09912; us_stamp=1644485750149; vusession=EKGMNEDDbhyqJ1ljcfM0CA..; vqq_vusession=EKGMNEDDbhyqJ1ljcfM0CA..; ip=112.97.63.47; ctime=1644486904630; zdtime=1644486904059
